"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000163995.21",1244.69890124955,0.253736579132135,0.103226253320943,2.4580624692755,0.0139688873295716,0.0570112685975506,"ENSG00000163995","ABLIM2"
"ENSG00000164002.12",728.74845325952,0.12152998193544,0.0643998521673013,1.88711585268431,0.0591447449302478,0.166947318181708,"ENSG00000164002","EXO5"
"ENSG00000164008.17",1654.61598844022,0.0705162304027457,0.060574941733308,1.1641155300356,0.244377195822335,0.437486695206632,"ENSG00000164008","C1orf50"
"ENSG00000164011.18",309.970043409851,-0.12765828281729,0.100951416176399,-1.26455167894054,0.206032084131105,0.39114864663016,"ENSG00000164011","ZNF691"
"ENSG00000164022.18",2235.20859562055,-0.0828056405228935,0.0547519130748166,-1.51237894481865,0.130437488126804,0.289785775897553,"ENSG00000164022","AIMP1"
"ENSG00000164024.12",3567.74608665347,0.0637927289268145,0.0415788986903145,1.53425730205005,0.124966365526064,0.281617223947231,"ENSG00000164024","METAP1"
"ENSG00000164031.17",3779.3792209508,0.0649986827996192,0.0405468429315108,1.60305163362314,0.108923254976911,0.255155760147123,"ENSG00000164031","DNAJB14"
"ENSG00000164032.12",8001.8541275788,-0.0856478709933341,0.0443944074546944,-1.92924910825175,0.0536999443239442,0.155421477514609,"ENSG00000164032","H2AFZ"
"ENSG00000164038.16",2263.48278574001,0.0513225393043478,0.0490998892022739,1.0452679250032,0.295899157650965,0.496059174650395,"ENSG00000164038","SLC9B2"
"ENSG00000164039.15",850.772636881313,0.0279506214527812,0.0900652129964506,0.310337593426695,0.756304245957912,0.865898521066129,"ENSG00000164039","BDH2"
"ENSG00000164040.18",4244.92615590707,-0.142479518517778,0.0478617007955451,-2.97690044752942,0.00291178542952725,0.016627530078477,"ENSG00000164040","PGRMC2"
"ENSG00000164045.12",838.298916706751,-0.434198848580252,0.13487140802974,-3.21935430884288,0.00128479629426434,0.00859233508769336,"ENSG00000164045","CDC25A"
"ENSG00000164048.14",1087.38173777728,0.0571605167494283,0.0765697853858011,0.746515305762212,0.45535618919299,0.648886494633247,"ENSG00000164048","ZNF589"
"ENSG00000164050.13",2679.40112775827,0.230853346250606,0.09294924541012,2.48364949314017,0.0130043737776321,0.0539629285371018,"ENSG00000164050","PLXNB1"
"ENSG00000164051.14",537.683651203388,0.0823101993643241,0.0921675959926308,0.893049216244125,0.371830816931135,0.572996557187316,"ENSG00000164051","CCDC51"
"ENSG00000164053.22",398.819141180217,0.163327958945595,0.105156764427974,1.5531854734601,0.120378830744704,0.274118847089731,"ENSG00000164053","ATRIP"
"ENSG00000164054.17",3764.06986747912,-0.00310548055011379,0.0423924929950231,-0.0732554358263001,0.941602853431818,0.971939209099327,"ENSG00000164054","SHISA5"
"ENSG00000164056.11",1234.28690679731,-0.660144090281432,0.0621631357281122,-10.6195429582053,2.4174179402075e-26,8.19038029750523e-24,"ENSG00000164056","SPRY1"
"ENSG00000164061.5",5611.76424382341,0.0467629855839723,0.0551829647940721,0.84741705630495,0.396762700831114,0.598245078335494,"ENSG00000164061","BSN"
"ENSG00000164062.13",3256.38019655886,0.0993311343678049,0.0347758256963441,2.85632712894139,0.00428573316133646,0.0226701388512845,"ENSG00000164062","APEH"
"ENSG00000164066.13",1214.10790786022,0.00985897656562842,0.0842690444572281,0.116994047210687,0.906864770724307,0.952738204728918,"ENSG00000164066","INTU"
"ENSG00000164068.16",1504.28433066373,0.0803065705189309,0.0718827683376891,1.11718806017137,0.26391392463277,0.459467071423618,"ENSG00000164068","RNF123"
"ENSG00000164070.12",4063.67481029407,0.0349692332026746,0.0384776786322905,0.90881868256284,0.363445843184216,0.564182097563483,"ENSG00000164070","HSPA4L"
"ENSG00000164073.11",2025.98439381558,0.117110451795511,0.0447743494036488,2.61557015021567,0.00890786208786971,0.0402891388300217,"ENSG00000164073","MFSD8"
"ENSG00000164074.16",799.744157690892,0.222307457160563,0.0834717904598545,2.66326451051127,0.00773865564467974,0.0359908444630098,"ENSG00000164074","ABHD18"
"ENSG00000164076.17",6672.36556305003,0.0556016747824107,0.0506414364219136,1.09794821614402,0.272227102013081,0.468474137680944,"ENSG00000164076","CAMKV"
"ENSG00000164077.15",625.862216921302,0.0484297253747002,0.102341690252187,0.473216000784834,0.636059083284549,0.786604485701688,"ENSG00000164077","MON1A"
"ENSG00000164080.14",7203.75224605906,-0.115359908398642,0.0345315912375573,-3.34070641590285,0.000835655365404475,0.00602400632305237,"ENSG00000164080","RAD54L2"
"ENSG00000164081.13",636.157636237,-0.131509564353068,0.0808481074507107,-1.62662514312092,0.1038167359511,0.24693245279034,"ENSG00000164081","TEX264"
"ENSG00000164082.15",1085.97428451803,0.0712007100430264,0.0873953503901982,0.814696774200609,0.415245900298495,0.615429745295363,"ENSG00000164082","GRM2"
"ENSG00000164086.10",896.652597405669,-0.0326446938555203,0.062865009095464,-0.519282416804355,0.603563813117353,0.764099215728207,"ENSG00000164086","DUSP7"
"ENSG00000164088.18",323.332464972777,0.340460121482681,0.131063601389018,2.5976710381408,0.00938583636647056,0.041906728522819,"ENSG00000164088","PPM1M"
"ENSG00000164091.12",19848.0612753339,-0.0460363426637746,0.0260185358509224,-1.76936715146262,0.0768326237275782,0.200641891659276,"ENSG00000164091","WDR82"
"ENSG00000164093.18",4283.98695470642,-0.0534966613547933,0.0490840055847802,-1.08990007472783,0.275757163696843,0.472153681676216,"ENSG00000164093","PITX2"
"ENSG00000164096.13",7826.40596342642,-0.00506441854881778,0.02410761322858,-0.210075485316556,0.833608758438803,0.911782276068042,"ENSG00000164096","C4orf3"
"ENSG00000164099.3",3617.85525109523,0.0117409798004019,0.0376138024777173,0.312145516459212,0.754929936266904,0.864800305917862,"ENSG00000164099","PRSS12"
"ENSG00000164100.9",559.646215152046,0.363088922650195,0.119452511441052,3.03960894810802,0.00236885506725657,0.0140802655699493,"ENSG00000164100","NDST3"
"ENSG00000164104.12",2256.74154490309,-0.738505065644268,0.186274806913242,-3.96459981831159,7.35191784475691e-05,0.000771857996250135,"ENSG00000164104","HMGB2"
"ENSG00000164105.4",266.337875986138,-0.35285192824358,0.115746135725054,-3.04849856138396,0.00229988014029331,0.0137759487243946,"ENSG00000164105","SAP30"
"ENSG00000164109.14",1059.34765189194,-0.774041582706653,0.111566021753998,-6.93796884156546,3.97777417529998e-12,2.24183736361565e-10,"ENSG00000164109","MAD2L1"
"ENSG00000164111.15",3086.54317135786,-0.257858378873697,0.0658151044950161,-3.91792098261006,8.93159722267694e-05,0.000911463983242563,"ENSG00000164111","ANXA5"
"ENSG00000164114.19",5235.08933843048,0.0115589088146978,0.0373130411375356,0.309782008174884,0.756726734430075,0.866117860260178,"ENSG00000164114","MAP9"
"ENSG00000164117.14",673.33669009051,-0.119764447863684,0.0602290223431353,-1.98848400994068,0.0467581857284446,0.141162587009249,"ENSG00000164117","FBXO8"
"ENSG00000164118.13",770.758460090011,-0.0942403805780545,0.0748910297691551,-1.25836673455475,0.208259156621996,0.394109475420654,"ENSG00000164118","CEP44"
"ENSG00000164125.16",432.947661153785,-0.141334407608781,0.0991668513199918,-1.42521826323519,0.154094118662647,0.322705047202852,"ENSG00000164125","FAM198B"
"ENSG00000164128.7",302.359606945389,0.114185817486154,0.0996981300142444,1.14531553871512,0.25207847145735,0.446184292305451,"ENSG00000164128","NPY1R"
"ENSG00000164134.13",4652.25302183051,-0.0613580518429307,0.0549794589125997,-1.11601774656369,0.264414538295914,0.459556470469727,"ENSG00000164134","NAA15"
"ENSG00000164142.16",437.917687864166,0.173633472654787,0.0827195056035709,2.09906323046606,0.0358113272063585,0.115782176279436,"ENSG00000164142","FAM160A1"
"ENSG00000164144.16",1122.8691760138,-0.125502102590856,0.0535367522047393,-2.3442233124434,0.0190667515735608,0.0725847874610317,"ENSG00000164144","ARFIP1"
"ENSG00000164151.12",3469.96611051086,-0.0165326803570306,0.0336698508541253,-0.491023272679718,0.623409987397248,0.777631834380129,"ENSG00000164151","ICE1"
"ENSG00000164162.14",444.526335115043,0.0818082226060508,0.0831811417018329,0.983494827460971,0.325363959814507,0.526793906730227,"ENSG00000164162","ANAPC10"
"ENSG00000164163.11",5766.50092848845,-0.0794388552681551,0.0354526268204129,-2.24070435374385,0.0250452319103977,0.0890552998156068,"ENSG00000164163","ABCE1"
"ENSG00000164164.17",2586.79416816574,0.00451050737234477,0.0478228286521472,0.0943170343425985,0.924857318785075,0.963477221947248,"ENSG00000164164","OTUD4"
"ENSG00000164167.12",874.663414147693,-0.108356106882805,0.0738257680809911,-1.46772745749062,0.142178269259754,0.307173437977293,"ENSG00000164167","LSM6"
"ENSG00000164168.8",3955.52935619574,0.0350342571602967,0.0349241650663849,1.00315231856517,0.315787374734948,0.516345464768379,"ENSG00000164168","TMEM184C"
"ENSG00000164169.13",845.299007864816,0.0858385794486096,0.0652287460853969,1.31596243374402,0.188186651678296,0.36972370371719,"ENSG00000164169","PRMT9"
"ENSG00000164172.20",2364.37190797937,0.00686868732592006,0.0394789645961741,0.173983471861005,0.861878451666525,0.927802649957739,"ENSG00000164172","MOCS2"
"ENSG00000164176.13",32081.056956698,0.0897496930664609,0.0345820941690632,2.59526483930375,0.00945180574609959,0.0421405751333653,"ENSG00000164176","EDIL3"
"ENSG00000164180.14",1235.50338854492,0.101663118757739,0.0498136103394613,2.04087031766906,0.04126371885628,0.128906235852612,"ENSG00000164180","TMEM161B"
"ENSG00000164182.12",1449.00661536225,0.0269519595465058,0.048006531283048,0.561422765323248,0.574509368284024,0.744029836782287,"ENSG00000164182","NDUFAF2"
"ENSG00000164187.7",7118.76393385857,0.0259290284462007,0.0414187721256853,0.626021176280142,0.531301051653146,0.712327177708409,"ENSG00000164187","LMBRD2"
"ENSG00000164190.19",9056.57905831832,-0.0486338995680263,0.0440510165015916,-1.10403580735235,0.269577605197099,0.465722826646068,"ENSG00000164190","NIPBL"
"ENSG00000164197.12",417.119521321075,-0.05645503840248,0.0771300601818486,-0.731945991865904,0.464201532928207,0.657636518141777,"ENSG00000164197","RNF180"
"ENSG00000164199.18",5184.37961525962,0.516930777512718,0.0715898192198712,7.22073030978172,5.17091132264617e-13,3.37442786786789e-11,"ENSG00000164199","ADGRV1"
"ENSG00000164209.17",6106.80471955652,0.0274362364821722,0.0441404433640766,0.621566853234217,0.5342267223472,0.714858313229326,"ENSG00000164209","SLC25A46"
"ENSG00000164211.13",2933.92139264211,0.22144685935485,0.0565112077111234,3.91863611350959,8.90514364658057e-05,0.000909512982487252,"ENSG00000164211","STARD4"
"ENSG00000164219.10",1643.53489885276,0.205190006112808,0.150680111735876,1.36175905200072,0.173273938223347,0.349621409280925,"ENSG00000164219","PGGT1B"
"ENSG00000164221.13",3914.74312202916,0.0795765221230373,0.03526037911497,2.2568254828903,0.0240189817581916,0.0863221318318312,"ENSG00000164221","CCDC112"
"ENSG00000164237.9",570.940416667745,-0.384253016769217,0.117238299644328,-3.2775382953774,0.00104716524852419,0.00727383860865624,"ENSG00000164237","CMBL"
"ENSG00000164244.21",3621.10089165858,-0.153246573097907,0.0695224252738697,-2.20427541896334,0.0275049805727639,0.0953142130021519,"ENSG00000164244","PRRC1"
"ENSG00000164252.13",3381.13334912947,-0.059887539301886,0.0392543395886742,-1.5256285019546,0.127102409742981,0.284620332021532,"ENSG00000164252","AGGF1"
"ENSG00000164253.14",6090.57722819135,0.0180779875395561,0.0419523574421512,0.430917084087209,0.666528660893211,0.806665579933131,"ENSG00000164253","WDR41"
"ENSG00000164258.12",3288.27006427606,0.0309325179207092,0.0403399013870715,0.766797063381587,0.443202182645709,0.638762844022685,"ENSG00000164258","NDUFS4"
"ENSG00000164284.15",4553.84179424006,0.0359068060271268,0.056658404301905,0.633741921777342,0.526249261367342,0.708465210824503,"ENSG00000164284","GRPEL2"
"ENSG00000164291.17",1142.75358427942,0.270762899359793,0.098408103390644,2.75142889691679,0.00593358994383038,0.0292189914956238,"ENSG00000164291","ARSK"
"ENSG00000164292.13",3692.57784788875,-0.347289736148659,0.0750067062370693,-4.63011580659203,3.6546127982769e-06,5.51259660411621e-05,"ENSG00000164292","RHOBTB3"
"ENSG00000164296.7",303.96966047207,-0.222349815626858,0.103356014545259,-2.1513002083637,0.0314525118386698,0.104869256158508,"ENSG00000164296","TIGD6"
"ENSG00000164300.17",1395.93575705981,0.0524469940228737,0.060017758705454,0.873857923956559,0.382195631160717,0.5840329838257,"ENSG00000164300","SERINC5"
"ENSG00000164305.19",7627.43860424186,-0.0863166753649719,0.0447475138204972,-1.92897142199291,0.0537344101181413,0.155484936068806,"ENSG00000164305","CASP3"
"ENSG00000164306.11",657.584542263526,0.0770460484488855,0.108210839783586,0.711999357947618,0.476465173605353,0.667684644352443,"ENSG00000164306","PRIMPOL"
"ENSG00000164307.13",3123.6999310075,0.0248770262324771,0.0492494311144916,0.505123118572572,0.613472364644316,0.771223367013829,"ENSG00000164307","ERAP1"
"ENSG00000164323.15",3272.08962719963,-0.00096839241038954,0.0317111304734335,-0.030537934029215,0.975638040498256,0.988554062608309,"ENSG00000164323","CFAP97"
"ENSG00000164327.13",3866.88867738538,0.099008893070749,0.0443216920330562,2.23386988468098,0.0254916356030061,0.090247069645402,"ENSG00000164327","RICTOR"
"ENSG00000164329.14",1236.92639057661,0.15974412355053,0.0750620925292509,2.12815974305912,0.0333238413187821,0.109452267155385,"ENSG00000164329","PAPD4"
"ENSG00000164330.17",23685.8463378023,0.0648125342577583,0.0398423824355023,1.62672336079998,0.103795864957743,0.24693245279034,"ENSG00000164330","EBF1"
"ENSG00000164331.10",1312.99597279124,0.134764872804068,0.0586720033071287,2.29691957335457,0.0216233581831567,0.0798891591516567,"ENSG00000164331","ANKRA2"
"ENSG00000164332.8",1678.71071963603,-0.0348269456961913,0.0624201488393278,-0.557943970717491,0.576882644620571,0.745623674622168,"ENSG00000164332","UBLCP1"
"ENSG00000164338.10",1132.77036923796,-0.112030674910931,0.0779553474236083,-1.43711340675782,0.150685772378138,0.318235679526802,"ENSG00000164338","UTP15"
"ENSG00000164346.10",3804.43032289223,-0.206360194252667,0.0555156625855969,-3.71715268523527,0.000201480687968333,0.00183823329662941,"ENSG00000164346","NSA2"
"ENSG00000164347.18",1816.33736399709,0.0338193601691526,0.0605133022520737,0.55887480786084,0.576247163466522,0.745346190258857,"ENSG00000164347","GFM2"
"ENSG00000164366.4",5137.18135555414,0.0344525930907244,0.0382589316042103,0.900511113251604,0.367848313861329,0.568909971755847,"ENSG00000164366","CCDC127"
"ENSG00000164398.15",2815.61930420793,0.00847560900444991,0.0567619933786425,0.149318381895287,0.881302411218027,0.937409426705498,"ENSG00000164398","ACSL6"
"ENSG00000164402.14",4507.50828054483,0.0320648551830298,0.0386074129725784,0.83053622903468,0.406235673149937,0.607516115231705,"ENSG00000164402","SEPT8"
"ENSG00000164403.15",290.123525565942,0.0895270534387853,0.168667830841573,0.530789143324412,0.595564904214175,0.759114781642635,"ENSG00000164403","SHROOM1"
"ENSG00000164405.11",1382.64933089959,-0.274782610573244,0.0677404889856493,-4.05640134412753,4.98345978748265e-05,0.000554169667309393,"ENSG00000164405","UQCRQ"
"ENSG00000164414.19",1748.17768837684,0.0144543210677357,0.0488241838742735,0.296048390792497,0.767193126319077,0.873300731230169,"ENSG00000164414","SLC35A1"
"ENSG00000164418.22",1770.38286982923,0.148467557191179,0.0664816968371053,2.23320950358649,0.0255351319092897,0.0903567638536768,"ENSG00000164418","GRIK2"
"ENSG00000164434.12",4116.50509245959,-0.386620821972176,0.0696663478474598,-5.54960657358865,2.8631317397184e-08,7.21544114649764e-07,"ENSG00000164434","FABP7"
"ENSG00000164438.6",286.962232441275,-0.0520168826014168,0.105600766673801,-0.49258053932597,0.622309001390596,0.776953354043261,"ENSG00000164438","TLX3"
"ENSG00000164442.10",4644.86137722409,-0.0110167071479601,0.0720724761993626,-0.152855954573926,0.878511870788044,0.93603752564243,"ENSG00000164442","CITED2"
"ENSG00000164463.12",1379.61667927922,0.00741756598583516,0.0850383261536803,0.0872261522696274,0.930491752071692,0.966483322550583,"ENSG00000164463","CREBRF"
"ENSG00000164465.19",1241.40141948246,0.0373679490932191,0.0503822156508545,0.741689276870563,0.458275618218982,0.651399677897186,"ENSG00000164465","DCBLD1"
"ENSG00000164466.13",4920.90155654727,-0.112245629889454,0.0433531967844223,-2.58909695743098,0.00962279959281493,0.0427262816474514,"ENSG00000164466","SFXN1"
"ENSG00000164483.17",377.918650459556,0.285834845436944,0.0983890191312046,2.90514986287011,0.00367077296288595,0.019971002179387,"ENSG00000164483","SAMD3"
"ENSG00000164484.12",1130.27550316043,0.0688631506166343,0.0527099992357362,1.30645326532175,0.191398462108933,0.3738420812364,"ENSG00000164484","TMEM200A"
"ENSG00000164494.12",864.7191645059,0.055531774755981,0.0711396208334561,0.780602624885866,0.435036247475406,0.632962641606167,"ENSG00000164494","PDSS2"
"ENSG00000164506.15",2102.75707852369,0.125141193643037,0.079128511610564,1.58149308126667,0.113765339659004,0.263566607297171,"ENSG00000164506","STXBP5"
"ENSG00000164535.15",1244.58435787317,0.0207954640268653,0.0616906208093859,0.337092798776007,0.73604694581793,0.854997759152755,"ENSG00000164535","DAGLB"
"ENSG00000164542.13",2499.35640018429,0.0971756778543267,0.0544442992025603,1.78486415065761,0.0742833547854715,0.196383649463766,"ENSG00000164542","KIAA0895"
"ENSG00000164543.7",970.959270982908,-0.142814738993386,0.0656997897872862,-2.17374727462253,0.0297241201932741,0.100861895532678,"ENSG00000164543","STK17A"
"ENSG00000164548.12",4565.1723244667,0.478251755234417,0.0654458211069049,7.30759805814338,2.71959852337891e-13,1.87335011618751e-11,"ENSG00000164548","TRA2A"
"ENSG00000164574.16",1826.91784734912,0.0759825645314731,0.0453078602545123,1.67702831483651,0.0935369451042297,0.230707098139516,"ENSG00000164574","GALNT10"
"ENSG00000164576.12",3477.42037647755,0.0544131332993767,0.167023315156575,0.325781662568292,0.744589553656129,0.859125802697035,"ENSG00000164576","SAP30L"
"ENSG00000164587.13",12463.3556104441,-0.273479958566616,0.0514939405347651,-5.3109153373489,1.09075996604299e-07,2.48609059172188e-06,"ENSG00000164587","RPS14"
"ENSG00000164588.8",3660.40631962718,0.0534869223942338,0.0350307695094771,1.52685548000205,0.126796952144069,0.284141588583826,"ENSG00000164588","HCN1"
"ENSG00000164591.14",443.195139037529,0.512059144081845,0.18906292859949,2.70840586187358,0.00676072888663931,0.0323778591987025,"ENSG00000164591","MYOZ3"
"ENSG00000164597.15",3072.88985582179,-0.0467920694141665,0.0449711846434082,-1.04049003345579,0.298112292066619,0.498345130129626,"ENSG00000164597","COG5"
"ENSG00000164603.12",1692.89372833149,-0.0469120205284086,0.0430762663401927,-1.08904565121599,0.276133754833144,0.472571763447365,"ENSG00000164603","BMT2"
"ENSG00000164604.14",1700.50614120339,0.151221694206133,0.069247038822441,2.18380015633429,0.0289769361108285,0.0991131119553553,"ENSG00000164604","GPR85"
"ENSG00000164609.10",4053.6444977531,0.0746522038153356,0.0382822836067044,1.9500457334855,0.0511706683390791,0.150349163865249,"ENSG00000164609","SLU7"
"ENSG00000164610.10",912.19463195755,0.203950698427672,0.0649081362159199,3.142143809972,0.00167715637658504,0.0106419457852121,"ENSG00000164610","RP9"
"ENSG00000164611.13",574.834214751609,-0.875039732720848,0.122783394595161,-7.12669441666776,1.02807988882527e-12,6.47064088403273e-11,"ENSG00000164611","PTTG1"
"ENSG00000164615.6",3226.34779119356,-0.138250430919844,0.0614082755410666,-2.25133224637434,0.0243645018880286,0.0872100054589105,"ENSG00000164615","CAMLG"
"ENSG00000164619.10",2522.96684266122,0.0351783096243449,0.0614687325980863,0.572295997289523,0.567121461012763,0.738472904337035,"ENSG00000164619","BMPER"
"ENSG00000164620.9",1504.80698472556,0.195696317503123,0.0616183154832947,3.17594397003887,0.00149349794199885,0.00970986580026179,"ENSG00000164620","RELL2"
"ENSG00000164631.19",2774.56921967766,-0.081732708408244,0.0394237847725113,-2.07318269617871,0.0381552801438538,0.120994199105791,"ENSG00000164631","ZNF12"
"ENSG00000164638.11",1210.12429718951,0.0346941319285296,0.090020226367728,0.385403740119536,0.699938311989759,0.830835016961423,"ENSG00000164638","SLC29A4"
"ENSG00000164649.20",733.759365805907,-0.728221861837418,0.121556584678728,-5.99080554757354,2.08804179945307e-09,6.74209121651528e-08,"ENSG00000164649","CDCA7L"
"ENSG00000164651.18",616.888847189993,-0.799190505695361,0.11684960741993,-6.83947959553905,7.94813780528349e-12,4.22956912651116e-10,"ENSG00000164651","SP8"
"ENSG00000164654.16",2913.852400759,-0.0303285113880575,0.0513474527068462,-0.590652696273163,0.554753148970078,0.730266938537,"ENSG00000164654","MIOS"
"ENSG00000164659.15",9238.72378403854,0.163274923342919,0.030080719193713,5.42789294004127,5.7023225510222e-08,1.35446546571119e-06,"ENSG00000164659","KIAA1324L"
"ENSG00000164663.15",1853.67327248455,0.0521324117215734,0.0648746594803357,0.803586672194794,0.421635722812593,0.620812412677038,"ENSG00000164663","USP49"
"ENSG00000164683.18",770.088337825502,-0.0144385250698446,0.0678536233016194,-0.212789300958377,0.831491309239667,0.910586534469408,"ENSG00000164683","HEY1"
"ENSG00000164684.13",5478.89769655162,-0.122073086227557,0.0729037692967372,-1.67444135474927,0.0940438910018731,0.2315431751417,"ENSG00000164684","ZNF704"
"ENSG00000164687.11",4250.03244796063,-0.0902553463891824,0.0320741534005258,-2.81395880546306,0.00489354988897402,0.0251659581391078,"ENSG00000164687","FABP5"
"ENSG00000164692.19",11828.4378506497,-1.07630268814709,0.13366338764606,-8.05233734608868,8.12276486702963e-16,8.60804799882909e-14,"ENSG00000164692","COL1A2"
"ENSG00000164708.6",1133.16580151117,0.0556440895314032,0.0733765829705454,0.758335797044946,0.448249982451494,0.642377662091548,"ENSG00000164708","PGAM2"
"ENSG00000164713.10",2231.05816880297,-0.0634855824199037,0.058232543006595,-1.09020796863901,0.275621543942971,0.472086133906465,"ENSG00000164713","BRI3"
"ENSG00000164715.6",4350.47901170449,0.0359284560273596,0.0391263916515129,0.918266533427454,0.358479343626429,0.560149386468064,"ENSG00000164715","LMTK2"
"ENSG00000164733.22",14234.0417639188,-0.00567133893585562,0.0311779540717632,-0.181902215995371,0.855659465399916,0.923731107803436,"ENSG00000164733","CTSB"
"ENSG00000164741.15",416.743576929731,-0.151606239758814,0.113734374996253,-1.33298521017774,0.182536657364802,0.362562079022506,"ENSG00000164741","DLC1"
"ENSG00000164742.16",3192.56489298907,0.123806768974512,0.0548033646174797,2.2591089039636,0.0238766114193608,0.0860070250325146,"ENSG00000164742","ADCY1"
"ENSG00000164751.15",1120.35337793527,-0.0946139805542617,0.0887596120045636,-1.06595757256574,0.286442821530089,0.484926890244617,"ENSG00000164751","PEX2"
"ENSG00000164754.16",18284.1488179666,-0.0915310978490408,0.0202982126103094,-4.50931811614547,6.50363254365038e-06,9.19481640920423e-05,"ENSG00000164754","RAD21"
"ENSG00000164758.7",356.589967694081,-0.0462983110390602,0.0831230776434035,-0.55698504376461,0.577537647862033,0.746236306609257,"ENSG00000164758","MED30"
"ENSG00000164778.4",608.246607110573,-0.579215700916906,0.116222084233928,-4.98369741632819,6.23806050816098e-07,1.15786994372287e-05,"ENSG00000164778","EN2"
"ENSG00000164796.18",389.12023257108,0.353933936113062,0.366595554911791,0.965461613952804,0.334313653580812,0.536173197613309,"ENSG00000164796","CSMD3"
"ENSG00000164808.17",1603.85507439457,0.157577433264038,0.061359271824677,2.56811120109584,0.0102254347840642,0.0448955969856983,"ENSG00000164808","SPIDR"
"ENSG00000164815.11",1094.77923233923,0.111348416573154,0.0528775782074281,2.10577754027155,0.0352236806614207,0.11441928648702,"ENSG00000164815","ORC5"
"ENSG00000164818.16",451.456703113521,-0.153266972857698,0.0891882451331199,-1.71846606723718,0.0857116386527356,0.217195709719041,"ENSG00000164818","DNAAF5"
"ENSG00000164823.11",980.113863461771,-0.0483760993869792,0.0772105719200575,-0.62654761108449,0.530955818475847,0.712092752532809,"ENSG00000164823","OSGIN2"
"ENSG00000164828.18",3901.6094718897,-0.0299899910797168,0.0667819965537925,-0.449072993131616,0.653379001857483,0.797867646424576,"ENSG00000164828","SUN1"
"ENSG00000164830.19",6631.91289831438,0.0396911231495833,0.0313626547365863,1.26555368105626,0.20567291804244,0.390779870986814,"ENSG00000164830","OXR1"
"ENSG00000164841.5",1477.60920277081,0.012646642373606,0.044581856563196,0.28367240282331,0.77666144564584,0.878393255911955,"ENSG00000164841","TMEM74"
"ENSG00000164853.9",1424.38492305242,0.152550248807886,0.0758305218338073,2.0117262168157,0.0442488054184957,0.135543559827609,"ENSG00000164853","UNCX"
"ENSG00000164877.19",255.994464656519,0.304717120578415,0.279011920895686,1.09212939576277,0.274776230402189,0.471289318129304,"ENSG00000164877","MICALL2"
"ENSG00000164880.16",2760.03103601873,-0.060682337158588,0.0466865408058197,-1.2997822522551,0.193675609983427,0.376883359993588,"ENSG00000164880","INTS1"
"ENSG00000164885.13",1510.14421225133,0.136047002852926,0.0581579326741465,2.33926820637152,0.0193215570679927,0.0733296559798107,"ENSG00000164885","CDK5"
"ENSG00000164889.15",2297.62886393754,0.137104883466035,0.0898282691059574,1.52629995913995,0.12693517883999,0.284348560512564,"ENSG00000164889","SLC4A2"
"ENSG00000164896.21",781.237827613958,0.105376733081813,0.0861482941841372,1.22320162087686,0.221253553540105,0.410550085824809,"ENSG00000164896","FASTK"
"ENSG00000164897.14",517.212632832842,-0.043902912550976,0.0753133497842915,-0.582936659658883,0.559935940746406,0.733817326848609,"ENSG00000164897","TMUB1"
"ENSG00000164898.13",443.862521279716,-0.213413267217567,0.0986274156259431,-2.16383310728696,0.0304771602528023,0.102658600916733,"ENSG00000164898","FMC1"
"ENSG00000164902.14",5838.79757635168,0.0988644758097266,0.0616295722713606,1.60417267500117,0.108675996045456,0.254817260772997,"ENSG00000164902","PHAX"
"ENSG00000164904.18",12011.0034688049,0.0132239146904407,0.0498406902582433,0.265323666705309,0.790760134252544,0.886053352388962,"ENSG00000164904","ALDH7A1"
"ENSG00000164916.11",3913.80623251144,-0.152949918589134,0.0506698181841189,-3.01856063570941,0.00253978571062883,0.014903214180103,"ENSG00000164916","FOXK1"
"ENSG00000164919.11",4340.68147136463,-0.0259103229267822,0.0461348734037444,-0.561621199218014,0.57437413366364,0.743932401890261,"ENSG00000164919","COX6C"
"ENSG00000164924.18",60902.8320863926,-0.0228628585754375,0.0209055775759446,-1.09362482296328,0.274119557732134,0.470293122501831,"ENSG00000164924","YWHAZ"
"ENSG00000164929.17",2686.04836013615,-0.116949041071682,0.0474114793511792,-2.46668196546736,0.0136371419424318,0.0560275155262564,"ENSG00000164929","BAALC"
"ENSG00000164930.12",722.138707979177,-0.158704761484489,0.0887836402241733,-1.78754510497395,0.0738494288276429,0.195403130182233,"ENSG00000164930","FZD6"
"ENSG00000164932.13",641.152151749141,0.205913225098554,0.0698064874087526,2.94977204472168,0.003180084667501,0.0178254384233024,"ENSG00000164932","CTHRC1"
"ENSG00000164933.12",2164.79143570963,0.0782483405131728,0.0430782056214151,1.81642525226896,0.0693051644619516,0.187210274734741,"ENSG00000164933","SLC25A32"
"ENSG00000164934.14",2502.19509557707,-0.119714881067375,0.0446540113043854,-2.68094349354944,0.00734149115697783,0.0345716478751873,"ENSG00000164934","DCAF13"
"ENSG00000164938.14",2216.59898774299,-0.114947609858665,0.0382851992142693,-3.00240333647847,0.00267857024893091,0.0155849800640518,"ENSG00000164938","TP53INP1"
"ENSG00000164941.14",1512.3762410819,-0.118006936149583,0.117582799014144,-1.00360713589908,0.315568013667209,0.516122912737069,"ENSG00000164941","INTS8"
